,V10,V11,V12,V14,V16,V17,Class
241,-0.245473692321179,-0.6449152360289361,1.04945435214434,-0.41800472879528405,-0.402279977426066,0.0053067009932300895,0
242,-0.231046955080368,-0.0937089102074921,0.0708784728436934,0.498983153453125,-0.554718356305222,0.359782599769236,0
243,0.6118449141435071,0.5541103915833371,0.583174402297817,-0.0769090953434867,-0.499082158835816,0.0783263603883847,0
244,0.38973966985096997,-1.27113352256945,-0.7425472927837521,-0.244412570348259,-0.6377725671638791,0.774395073535417,0
245,-0.7748120607667079,-0.18263218558651897,0.6344689058633001,-0.31365734745733803,0.458702179230672,0.118370960130253,0
246,-0.181032472359578,-1.85421767858022,0.47780685100796705,-1.50674680986137,-0.45424211592459096,0.46013439666841105,0
247,-0.30414262260444297,0.209302213995778,0.489343310388747,0.28870427348163,0.477717211709578,-1.1241926165174199,0
248,1.36898203590255,1.2134163636208402,-0.0796311232481469,-0.154851144848054,-0.920018132544244,0.94701031877255,0
249,-0.25447224125740303,0.139089358537517,1.1871922289443002,-0.715266559261972,-0.133962984828314,-0.0519384275623755,0
250,-1.24961829777308,2.47040655885948,-0.9706411513912501,1.69483242583291,0.6974332022060379,0.141368434439479,0
251,-0.0156922528831191,-0.542413434356305,0.235900566010178,0.190228071848217,-0.102029663844124,-0.510996464741998,0
252,0.335586549338817,-0.620445794956641,-1.17769893712214,-2.33132356549183,1.74900289224031,1.4142973728848502,0
253,1.05146798591346,0.156931267512305,-0.286661775381983,0.172156545870362,1.37572239350559,-0.470239721981171,0
254,-0.4392797385186061,-0.696412608721932,-0.10487264770531401,0.0496015277363096,-0.139517647323488,-0.11930523761218499,0
255,-0.965681320419841,0.660942946792179,0.20572639838487197,-0.22796720266201198,0.529895990345822,0.25088072276095497,0
256,0.249208251985767,0.208113976285546,0.0409125855024258,0.539363583801635,0.48729689533845394,-0.6788583824742739,0
257,0.39344462534867,0.527985335272766,1.2019722007224098,0.6085774787055289,-0.468304075444789,-0.5274634665392279,0
258,-1.0123915873301301,-0.266348115008044,1.02941011711182,-1.64678435848479,-0.08743668941509598,1.0446303434867301,0
259,4.22099776806229,1.3845693985803798,-0.706896988595612,-1.56258334526658,-0.7873375750351751,-0.226775942724327,0
260,-1.28367782412718,1.94663228293063,-0.98077531564967,1.3414125965836599,-0.21601669132450302,0.181024549074066,0
261,0.9576234387165821,-2.7402312839706098,0.375043538780419,-1.53047462935018,0.941243240136809,-0.6767401849524639,0
262,0.7559068660852142,-0.9361098521609642,-0.9627194897824399,-0.28863196337473496,1.13500693378893,0.248281015645474,0
263,0.263312539350263,1.4572804216258899,0.8060982169569171,0.0728056241069128,-0.0296231515575596,-0.631316862202297,0
264,0.0339602816220445,-1.00259665588711,-0.0743406869068789,0.33963488164011,-0.0188659097883391,-0.301923654288335,0
265,1.60324792265549,1.12348983529096,-1.09290252856013,0.29549494274981897,-0.40454566095842,0.642691287199917,0
266,-0.157678158621509,-0.6448430841224829,0.10822107011607099,-0.44455932637607,-1.177307777639,0.43018114188334794,0
267,-0.30719535546230603,-1.1926123380123899,0.232676795286411,-0.685358359516634,-0.0707912857923385,-0.73414527209021,0
268,0.0227585690911405,-0.147829736782202,0.564381961332129,0.20332619976243696,0.193817282566382,-0.6889979982585961,0
269,-1.0105863041071,-0.990940453598607,-1.01116766823733,-0.0186184050467236,0.0180251417519994,0.916343323568307,0
270,-0.20977057615368302,0.32967256813109597,0.666252289450746,-0.4955356981453521,-0.592617431082051,0.520231998729054,0
271,0.09346824027533501,0.346609486930352,0.10902125064439601,0.462789956536216,0.17532366009387898,-0.662720517803681,0
272,1.05299956396398,0.166199974900923,0.37229222257794,0.276955669965901,-1.06562880370477,-0.601812260614528,0
273,0.5100726670811789,0.9723090569971551,-0.39541495222847606,-0.309991952947038,-0.6563104133669699,-0.9067719038002421,0
274,0.5814035944965811,0.00739182574791765,0.24462716952861,0.0665532192357785,0.6414938854994481,-0.397039262869486,0
275,-1.80816558009269,-0.03740806084110201,-0.320882447135644,-1.4556451528508703,1.3607571030818602,-0.25628834188709,0
276,9.001274356290681,1.77990684917152,0.35292353765034795,-2.4694874096957595,0.0364796487301858,-1.5912368937264099,0
277,1.4534229875710702,-1.88815975018565,-0.43387497918108703,0.0823594858746469,0.8733279903508779,-0.9841745098706949,0
278,0.200625621596136,0.824199618905963,1.08834840127489,-0.0710282663789658,-2.40742244106589,1.10343414829601,0
279,0.890237195548976,0.49331125885295296,0.0788453238948989,-0.309473334814097,1.42963546384303,-0.23337266095772305,0
280,-0.443955825546574,0.66278558181974,0.340794067075923,-0.342463387157963,0.824205905726584,0.566295393901205,0
281,1.07892013715562,0.640923780376459,-0.8047577008836899,-0.24319208827132602,-0.311248279570514,-0.24157903796775798,0
282,-0.0665147821574406,0.259597235111884,0.541484330708007,0.27276454706992204,0.147776167514293,-0.22887390941699698,0
283,0.520924980329598,-0.873642482740093,-0.0309110714733854,-1.21472798289011,-0.43222844320457504,-0.8333594542075209,0
284,-0.0285763885182787,-1.80424691119856,0.525104761431467,-0.21226445355323398,-0.7701742103599499,0.0882192996882217,0
285,-0.7616813648024641,-1.5254658039331601,0.147881504486315,0.0948096144538353,-0.8263671097654108,0.24538725295242603,0
286,0.0226195445128542,-0.9002690685273,-0.21257815917849301,0.0172254475973062,1.07416137453984,-0.0512406596684569,0
287,0.000430088315658494,-1.1366340632279701,0.19630986070743697,0.270692735157651,-0.0643210834270849,-0.49861804188824294,0
288,-0.978833270846162,-1.0435936698433,-0.4417877544752029,0.710861568470231,-1.48743047840383,0.46299909534578493,0
289,-0.0928844797490703,-0.20780779161087698,-2.75369260813047,2.18840529433028,-0.714824210843806,0.667930039135255,0
290,0.626617946111995,-0.435392933142315,-0.00230731428899046,0.432226706744011,0.6703485763016971,-0.560529539170843,0
291,0.26972008526758606,0.8098510200992429,1.01466787757666,0.6188084824039038,-0.35973401620733203,-0.35433755186372295,0
292,0.0489190669236876,1.3163261719405501,0.6290166102995489,0.826159270877495,0.0661857508198412,-0.304359498849463,0
293,-0.331699938513167,-0.139345175403531,-1.58484331051274,1.3336892466577401,-0.623578142509903,0.22864587375392803,0
294,-0.390696652957603,-1.53442538691706,-0.594284453781782,-0.23256036833140198,-1.84161712402719,-0.297987226968319,0
295,-0.6358135034008139,0.912161904176943,-2.0323535682858402,1.6787625289808499,0.0778139491930372,-0.019695238220124,0
296,0.0237403500193585,-0.216871341471088,0.371081672934286,-0.0622073906825891,0.244276330096594,-0.566969378451654,0
297,0.11169054422504598,-0.0213768662715776,-0.855150103348505,-1.30045352696718,1.4373918674235702,1.1798529217767,0
298,-0.180918915956904,-0.44457450174361696,0.0337955060869293,-0.600804862659317,1.6771512643218502,-0.10910138740829302,0
299,0.31293570621551,0.40161558775185896,-2.5717427301056697,0.8239299911684459,1.26392582790306,0.72349155012919,0
300,1.3655486386648799,-0.0922161404772789,-0.28237322225315803,-0.46881060740461206,-0.7380168027969242,0.7324862139908759,0
301,-0.5362198974853271,1.6350565261791998,-0.235514378899903,-0.5719880094707039,0.28472593928445505,1.00985390159501,0
302,1.57616419645761,0.418595375053936,-0.5719219298785999,-0.30699149132417797,0.301960622808015,-0.16660355549164402,0
303,-0.883583572515472,0.271101208892482,0.29673919423826395,-1.20345530935378,-0.0734374534623097,1.0029458251993,0
304,-0.7197939288327808,-1.45664010568564,0.28743845647509303,-0.321127556402024,-1.00394234403411,1.44044705377355,0
305,-0.9024583012475391,0.775604585299514,-2.9273764919938396,1.6279934585783702,0.0137499469316334,0.72166108838477,0
306,0.32711308712854104,1.01457978000529,1.83569471455944,0.0393877497710347,-0.279541026922815,0.36811936565549797,0
307,0.0316103972191543,1.1292515477397198,0.9787749131889291,0.0873996072714871,0.940853714509387,-0.964165504645975,0
308,-1.40648022220929,1.5633201934299197,0.9993670107351421,-0.871139848710496,-0.0824720994979164,0.654901779577301,0
309,-2.22157859889878,-0.9276641052220258,1.20091948544394,-0.6357954791394611,-1.0391825988941499,0.5969285997355009,0
310,-0.326846513102991,0.447684836857154,-0.084551929454584,-0.6902483286713872,0.409524600911801,0.4083486077011839,0
311,-0.0270309907333028,-1.4056137437937701,-1.31198890590399,0.130163225074601,-0.9408657555726321,-0.35012727872325206,0
312,0.623807968692378,0.8550739303647271,0.0851453240844417,0.788207773241158,-0.0662595878831142,0.821907253414816,0
313,-0.6240287644930229,0.269716525579746,-0.6894043797701579,0.8751914294900441,-2.3086966578622,-0.11854944155925401,0
314,-0.40520956667729996,2.6205219102199,-1.40544538309872,1.62950901265159,0.374608759354252,0.30143361089118204,0
315,1.5718579553601,0.0336540911567397,-0.179498496495446,0.310497440402672,1.60220700384673,-1.2052996553909299,0
316,-0.779666634355966,0.460470341242795,1.0766597108954699,1.64252058903375,0.574878990937462,0.0792395262925771,0
317,-0.236044366583806,-0.7809815015550241,0.302117164654002,-0.354350532300459,0.17747159931488501,-0.161318397860175,0
318,0.534871322413351,0.7106679756120791,0.516934761815256,0.00795854161434513,-1.46280306191457,-0.0756653658405435,0
319,0.19683943281193103,-0.416520283174632,-0.933429842603361,-0.34153403882357103,0.41782101503709396,0.5958804912836421,0
320,0.0767239102233238,-0.7603526973536341,0.35670391567371296,0.308357160807542,-0.09994999731272199,-0.2756193319278811,0
321,-0.5786525280963549,-0.9602349847090029,1.76568939749509,2.49624223412214,0.989951160541361,0.764477811588191,0
322,0.755469690254312,-0.33987340730684495,-0.28765295683659997,0.41871109993737704,0.978627436911039,-1.12526348019693,0
323,0.8181355471312151,-0.9734256136479351,0.25562740355987695,-0.5823287712587221,-0.452602880713183,-0.7516931362804599,0
324,-0.23839252060017802,-1.06190582005597,-1.25955977009594,-0.27546338922506897,-0.336736294925185,-0.548742788168675,0
325,-0.412257759810088,-0.862030873243615,0.13910577951981198,-1.10638129585983,-0.109765251696474,0.811644799398787,0
326,0.817608990702899,0.444269331607354,-0.605123085529981,0.0225908830794838,1.73078623703125,-0.2796574832234989,0
327,6.0526567495081,1.51879474007552,0.5966263530690831,-0.8288315976217728,0.467478972967512,-0.7959801835889649,0
328,-1.01946077901519,0.37101372364584995,1.92822736253125,-0.7619973418039058,-0.7268682144426399,0.597988290521651,0
329,1.4115523421473202,-1.08151568522116,-0.6984151810376729,-0.52615262104484,-0.19532208761419104,0.154896353422242,0
330,-0.28266722487498996,-1.4625272848271,0.415023401638627,-0.287701202134315,0.564919826445495,-0.883212988520583,0
331,-1.05513626055549,1.25441989897708,0.560099771640415,-1.61786234192139,-0.38584122888715205,1.9121849315579298,0
332,-0.9510002408292579,-1.13821812903155,1.2203991431074,-0.21792114660472897,-1.5135377773368701,1.56937383468812,0
333,0.44092649309678006,0.0759515134930867,0.17274733632600697,-0.867962215936645,-1.29156181386671,-0.0522886602128571,0
334,0.5635408654188849,-0.269762014548651,-0.38720281616079905,-0.7113208291531908,1.6856896789421103,-0.0768318181489267,0
335,-0.585932219090771,1.25539020937672,1.15366091658429,-0.0513508727816223,-0.36792117211307207,0.4865968410377129,0
336,0.10599690346942099,-0.647358934853551,-0.25445582331490496,0.8506364079265469,-2.43628863015301,0.583007803970091,0
337,-0.626703633192182,1.3095147481276699,0.6903995954606099,0.320901071863227,-0.172712115000044,0.672041293762745,0
338,0.6223908787484871,-0.753581791737996,-0.14268907656677696,-0.523772625121377,1.2942439164259598,0.0456716072470283,0
339,0.145840429210511,-1.2710886138406001,0.0168351806681639,0.36088961370642,0.23540142686117801,-0.729642819538643,0
340,0.45370641276992896,-0.54756157186291,-0.158198773598315,0.9362941473329079,-0.0708760991727692,-0.767768238729012,0
341,1.66227686582474,-0.13491926797011,-0.991548337524215,-0.13617085593054698,0.39793923473808507,0.115067872326099,0
342,-0.509523039985599,1.00705153084048,1.81339470815355,1.80564320919256,0.264209676269455,0.5776431722462131,0
343,1.39459081415694,0.989277736837095,1.8867681526773101,0.469381190638952,-0.9812241992825559,1.2279124897659899,0
344,-0.207215676852559,-0.152826893682326,0.0414682234945263,-0.541677135262139,0.35168904251386895,-0.0124143187433006,0
345,-1.6136183385023501,-0.8001504163918678,0.5014352421174171,-1.81638414654661,0.105946450120805,0.716591309767583,1
346,1.5823044093561298,0.5578594145985699,-0.42277683334125804,0.372384699997287,-0.647837531362049,-0.9410531340070251,0
347,-1.7331666138055801,-0.130409968641643,-0.28085700900801397,0.249674334402405,-1.26395722576569,0.45669892637203097,0
348,-0.9077687029932171,0.887571969015431,-0.19393549461720802,-1.002155337054,-0.0375272343068055,0.6765385386668878,0
349,0.521304288986723,0.521687424963585,0.20619897496390802,-0.263417569896395,0.768215357300789,0.577749834426185,0
350,-1.02294602983554,-0.19142297265161498,0.6310273414871078,-0.0314253812628428,-0.12182037858308699,-0.651405237009102,0
351,1.67289614457336,0.356494070678241,-0.77991029982548,-0.4560136601938479,0.17708504787650303,0.146560650416862,0
352,1.44899397411146,-0.18940911429124102,-0.669419519666465,-0.0730806840158219,-1.08547118788045,0.923324456707021,0
353,-0.207694788513002,-0.590274920221651,-1.1698026713491,-0.7028029701198321,0.269655854864064,0.8398943363614141,0
354,0.43102029230138206,0.981992298016604,-0.215891170870144,0.149073111120542,-0.9679154411901021,-0.145528927444395,0
355,-0.573420611774207,1.19696342616576,-1.58775060299393,1.31877372688072,0.36144932474479896,0.3698914388507771,0
356,-0.0857674070633555,1.39760889671185,0.183695523304999,0.708987839119693,-0.31944393277202004,-0.0640500857069345,0
357,0.6994570888891789,1.4223360217172198,-0.363612263319136,0.331166505993648,0.19586983320492998,1.0131061526054002,0
358,-0.250727575910256,0.23136377739632,0.46975544104681893,0.770591699612471,0.320574107212583,-0.456792242455962,0
359,0.8434438803655849,-1.5785424532531003,0.0966629808381896,-0.18678960715502502,-1.2790304072463201,-0.4101607286758371,0
360,1.36652164940078,1.35254196002639,0.902659791036012,-0.29001814973185097,-1.36356170265589,-0.39917358263578495,0
361,0.128647304751709,1.03950018038303,0.4936390501934121,0.5860570313220561,0.636361308337653,-0.7458710655083449,0
362,1.58818115412058,0.104359895008161,-0.9348266260015899,-0.0204780581855833,-0.0675069297423077,0.0837389419099518,0
363,0.60486694059897,0.7368643842758059,0.10795131275309698,-0.136087690447627,0.520424227393409,0.7214070815984309,0
364,0.0635160497182734,-0.469039404366046,-0.106545988744556,0.683613722916296,-0.18736558778794601,-0.279872423417416,0
365,-0.0839169615598327,-0.791269863866723,-0.265053784888499,0.364750730299476,-0.6521421055207421,0.34921079726293697,0
366,-0.7255576113980641,0.952174635413889,1.1368834816174098,-0.0974777777572213,0.42840323612405895,-0.268420722119426,0
367,-1.02707079161108,0.684062778807854,1.6087427810653099,0.9060384758157951,-0.36949486956595895,-0.20230861151251398,0
368,-1.36087801495952,0.281485111191482,1.93177862736683,1.74066125011222,-0.44452498698972903,1.76946331209778,0
369,1.35653999768349,-0.8134483198281259,0.305363974143966,-0.10288986403040301,0.9173191378897869,-0.7915192116323829,0
370,-1.00270930058741,-0.24631339229937602,0.89282756617258,-0.0738238756723113,0.434790350909226,-0.37288460307094895,0
371,-0.8223872057791379,1.04567311163627,0.43725131151028795,-0.7532794091888492,0.0375804921408086,0.40690981209878496,0
372,0.0414920450514149,-0.555770583911332,0.8792037332363281,0.12373735237539399,-0.200858323711043,-0.27687620776968297,0
373,-0.36738862642683295,0.5310992625768161,1.42127266913991,-0.48648402642005195,-1.9021186243583998,1.76005368503204,0
374,0.6801057766661041,1.1635613623581698,0.0542295815869756,0.0247136504087132,-0.38602007695396207,-0.42258133599893505,0
